이번학기 교수님이  첫 수업때 폐강될 확률이 높은 과목이니 다들 다른 과목 신청할 생각 하라고 할 정도로 빡센 과목임. 일단 필기량도 많고(피피티 자료 제공되긴 하는데 빈칸인 채로 나옴), 수업시간중에 토론같은거 많이 함. 그리고 시험 보기 전 주에 발표수업 있음. 그정도로 학생들이 주체적으로 공부하고 시간을 들여야 하는 과목임. 근데 난 다시 들으라고 해도 들을 정도로 유익하긴 했음. 노인과 관련된 정책들 위주의 토론을 많이 하는데 평소에 이런거 생각 안해봐서 그런지 찾아보며 공부할때 재밌었음. 수업 내용도 알차고 자주 빨리 끝내주심. 이번학기는 총 학생이 9명인가밖에 안돼서 절평으로 성적을 받았는데, 다 열심히 준비해서 에쁠받음. 교수님이 발표할때 피드백도 해주셔서 이후 좀 더 좋은결과물을 제출할 수 있게끔 도와주심. 이번학기 교양에서 가장 의미있는 수업이었음. 본인이 시간적 여유가 있는 사람이고 의지가 있다면 재밌게 들을 수 있는 과목이라 생각함.	11
교수님 설명도 충분히 이해되게 설명해주시고 배울점도 많았던 수업이였습니다 학점도 후하시고 전 만족했습니다	11
A0인데 솔직히 에이쁠 나올 줄 알았음 .. 걍 외우면 됨 과제 2개 있음 새내기얐던 내가 에이제로 받은 걸 보니 굳이 부담은 안 가져도됨	11
솔직히 공부할 양도 많고 내용도 쉽지 않아서 수월하게 듣기는 조금 어려울 수도 있어요 그래도 교수님 조곤조곤하게 강의 잘 해주시고 하라는거 어느정도 성실하게 하면 a 이상 받을 수 있는거같아요	11
다른 분들 수강평 듣고 혹하실까봐 적습니다. 다른 수강평들은 다 낚시에요. 시험 관련 공지와 과제 공지 다 명확하지 않았고 시험 방식에 대한 설명도 부족해 혼란을 겪었습니다. 전 정말 비추합니다.	11
진짜 이번 학기에 들었던 강의 중 가장 명강의라고 생각한 강의입니다! 그만큼 교수님 강의력이 뛰어나십니다! 정말 학생들과 소통을 하시려고 항상 노력하시는게 너무 좋았습니다ㅠㅠ과제도 많이 없고 진짜 교양같은 교양이었습니다! 님들 이거 꼭 잡아서 들으세요ㅠㅠ이거 들으면 학점 보장 합니다!	11
한 번 시험을 쳐보면 시험 내용이 예상가고 잘 집어주는거 사실임. 하지만 과제가 쉬운건 모르겠음. 본인은 중간, 기말 과제 각각 하루 정도 투자해서 제출함. 그리고 얻어가는건 생각보다 정말 많고 교수님이 학생들과 소통을 잘해주심.	11
우선 교수님이 너무 소통을 잘하십니다.. 메일도 꼬박꼬박 답장 해주시고 학생들 의견 전부 반영해주셔요ㅠㅠ 과제도 거의 안 내시고 몇개 내신 과제 마저 20분이면 할 수 있는 간단한 것들입니다~ 시험 진행 방식도 명확했고 온라인이었지만 얻어가는 게 많았던 강의였습니다! 교수님 한 학기동안 감사했습니다~	11
교수님이 시험문제 다찝어주시고 학점도 잘주심. 과제도 없고 시험도 변별력없어서 성실하면 에이는 그냥 따가는듯!	11
싸강이었지만 친절하게 잘알려주시고 열심히들으면 시험문제 어떻게나오는지도 많이 찝어주심  노인에 대해 좀더 알고싶으신분들은 도움될듯합니다 추천!	11
힐링이고 재밌음 진짜. 재밌긴 함 하지만 내향성이고 팀플이 어려우면 비추천 성적도 꽤 후하게 주시는 것 같음!	12
크게 얻을 건 없는것 같지만 편하게 듣기 좋은 수업	12
중간고사는 피피티만 꼼꼼하게 외우면 쉽고 출석과 기말 팀플이 중요한 수업입니다.	12
수업도 재밌고 게임도 재밌었음 강의만 제시간에 잘 챙겨들으면 될듯	12
중간 시험 기말 팀플 대체이고 팀원들이 잘 걸려야 좋습니다  아니면 혼자 끌고 가야함	12
중간고사 점수도 안 알려주시고 공결 처리도 2번 가서 직접 부탁드려야 2주 후에 해주십니다	12
중간고사 한번 보고 바로 팀플! 수업은 전혀 부담없습니당 팀플 준비를 열심히 해야해요!!	12
수업 자체는 재밌고 쉬운데, 중간고사 한번 있고 기말 팀플 발표 있음. 팀은 한학기 내내 같이 감.. 팀 잘 걸려야 좋아용 팀은 같은고ㅜ 다 찢고 랜덤 돌립니다~	12
팀플운빨게임. 팀 잘못 걸리면 멘탈 털리고 학점까지 조짐.	12
대면강의 때마다 조끼리 게임하는 너무 재밌는 교양이에요 중간고사도 범위 적고 풀 만해용 조별활동 좋아하시는 분들에게 추천합니다	12
전공수업에 치이고 있었는데 한줄기의 빛같은 교양 과목이었습니다.  수업시간에 여러가지 놀이 합니다. 오프로 나오는 날이 아닐땐 놀이 이론에 대한 온라인 녹강 듣습니다.  중간고사 때 시험 한 번 보는데 이론 잘 외워서 아는거 다 쓰시면 됩니다. 기말에는 팀플 한 번 있는데 약간 빡세지만 팀원들이랑 으샤으서 해서 하면 점수 잘 주시는 것 같숩니다	12
개안적으로 이번 한 학기 중 제일 재밌었던 수업이었습니다. 전체 수업에서 절반 정도를 녹강으로 해주셔서 부담 없고, 대면 수업에서는 조별로 게임 활동해서 공부한다는 느낌이 안들어서 좋았어요. 녹강에서는 이론을 공부하는데 어렵지 않은 내용이라 강의도 집중해서 잘 들었습니다. 다만 시험의 경우 변별력 때문에 어쩔 수 없이 지엽적으로 나오기도 한다는 점 말씀드립니다. 그런데 오히려 시험보다 조 발표가 더 힘들었던거 같아요. 에쁠 달달하게 받아갑니다.	12
수업에서 논다고 생각하면 실망할거같아요 그냥...사람들과의 만남의 장을 열어주는 수업	12
놀이를 이렇게까지 재미없게 할수 있다는 것을 재발견하였다.	12
재밌어보이지만 진짜 솔직히 재미없어요 대학강의에 많은걸 기대하진 않았지만 그래도 재미없음 놀이 이론 내용은 그냥 책내용 원론적인 얘기고 놀이도 정말 기초적인 수준이고 참신하다는 것 하나도 못느낌 놀고싶으면 교양으로 굳이 듣지말고 친구랑 노세요....	12
일단 수업 내용이 놀이 에 관한 것인데 되게 흥미롭고 수업시간에 여러 놀이들, 게임들 하는데 부담 없는 수업이었어요 ! 중간고사 전까지는 플립러닝으로 매 주 온라인비대면이론수업이랑 대면'놀이'수업을 병행하는데, 비대면 녹강으로 중간고사 내용들 다 쉽고 깔끔하게 정리해서 설명해주셔서 중간시험은 난이도가 쉬웠습니다.  기말 팀플이 할 게 조금 많은데, 팀원들 잘 만나서 다같이 주제 잘 선정하고 으샤으샤 해서 잘 발표하시면 저처럼 A+ 받으실 수 있을 것 같아요 ! 덕분에 잘 노는 게 중요하단 걸 배운 수업입니다 ◡̈	12
중간 때 ppt자료 시험 문제는 쉽지만 엄청 구체적으로 거의 서술형으로 쓰는게 많다 시험 평균도 높은편    기말 대체 팀플 발표 30분 정도 준비해야 해서 3주 정도 전부터 조모임 시작한 것 같다 동료평가랑 다른 팀평가 점수로 주는 거라 많이 신경쓴듯 수업 자체는 이론은 그렇게 어렵지 않고 중간중간 게임도 하면서 재밌다	12
교수님 엄청 친절하세요 기말대체 팀플이 좀 빡세긴 한데 그래도 무난하게 들을 만 합니다	12
교수님께서 매우 적극적으로 수업에 임해주셨습니다 매우 재밌는 수업 이였습니다	12
수업 내용 자체가 그리 깊이 있지 않고 이름처럼 여러 가지 놀이하는 활동들이 꽤 있어서 비대면이어도 재밌었어요! 조원 분들이랑도 잘 맞았구요. 낯을 많이 가리는 분들이라면 적응하느라 조금 힘드실 수도 있겠다 싶었습니다. ㅎㅎ  시험 내용은 어렵진 않았고 범위도 많진 않은데, 그만큼 수업 자료 꼼꼼하게 외워야합니다! 단답형 문제에서 5가지를 써야하는데 한 가지를 안 쓰면 아예 틀리는 그런 문제도 있었어요.  중간고사 30점 만점인데 아마 절반 이상이 20점 넘었다고 하셨던 것 같습니다. 시험 공부 좀 했다~ 하는 사람들은 몇 점 차 안 나고 비슷비슷하게 받은 거죠.   저는 평균보다 조금 높은 정도로 점수 받았고,수업 때 발표 참여도 몇 번 했던 것 같습니다.(자발적으로 얘기할 수 있는 기회가 중간 중간 있어요.) 그리고 팀플에서는 팀끼리 평가하는 항목도 있었고 팀원끼리 평가하는 항목도 있더라구요! 내가 더 많이 하더라도 팀한테 피해는 끼치지 말자는 마음으로 임했는데 다행히 평가를 잘 해주셨는지 좋은 성적이 나왔네요. 한 학기 즐겁게 수업하고 갑니다~	12
교수님 강의력이 좋으세요! 그리고 시험은 오픈북인데 그만큼 양도 믾아서 미리미리 준비해야합니다. 과제도 꽤 깐깐하게 보셔서 최선을 다해서 열심히 해야해요! 그래도 배운게 많아서 추천합니당	13
레포트 뻑셈 다만 배워갈게 많아요 오픈북이지만 사례적용 연습 하시면 됩니다	13
2학점 교양치고는 굉장히 빡빡하지만 교수님 강의력이 상당히 좋은 편이라고 생각합니다 질문에도 정말 친절히 답변해주시고 정말 많이 배운 교양이었습니다 로준하시는 분들이 많이 듣는다고 해서 걱정했는데 처음 듣는 법 교양이었음에도 열심히 하면 좋은 성적 받을 수 있는 수업입니다 추천해요!!	13
은근 오픈북치고는 준비하는 데 꼼꼼함이 요구됩니다..!! 최대한 기출문제 답을 다 써보고 가는 것이 매우 중요합니다 ㅎㅎ	13
저는 법학에 나름 친숙했던 터라 수월하게 수업 들은 듯합니다. 근데 과목 특성상 법학과 직접적인 관련이 있는 부분은 전체 비중의 30퍼센트 정도밖에 안 되어서 공대생분들이 특히 좋은 강의라고 생각하시는 것 같네요. 저는 인생강의까지는 아닌 것 같습니다. 그래도 한 번 쯤 들어볼만한 좋은 강의인 거 같아요. 에이쁠 받았고 감점 많이 당했다고 생각했는데 꽤 널널하게 성적 받았네요. 쁠은 안 채워주시는 걸로 알고 있습니다.	13
1학년 첫 법 교양으로 들었습니다! 법교양은 로스쿨 준비생이 많이 듣는다고 해서 걱정이 많았는데 걱정할 필요가 없었네요 레포트2개, 시험2번 있고요, 겁을 많이 주셔서 고민이 많았습니다…  레포트는 처음 써보아서 잘은 못쓴 것 같은데 분량 잘 채우고 그냥저냥 쓰시면 5점만점에 4점 주십니다. 요구하는 내용 쓰면 5점 만점 받아가실 수 있을 것 같습니다. 딱히 부담가지실 필요는 없을 것 같습니다. 레포트 제출 1~2주 뒤에 레포트 강평 자료 올려주셔서 점수 확인하실 수 있습니다.  중간고사, 기말고사 모두 서술형 10문제, 각 10점씩 100점만점입니다. 오픈북 시험이고, 밑줄이나 인덱스 표시는 필수입니다. 오픈북이라 해도, 공부 하셔야 좋은 점수 받으실 수 있습니다. 2016년부터의 기출문제를 교수님이 올려주십니다. 거의 그 안에서 문제가 나오고, 답은 아니고 문제만 올려주십니다. 시험 끝나고 예시답안 올려주시니 구할 수 있다면 한번 보고 들어가시는 걸 추천드립니다. 점수는 따로 안알려주셔서 궁금했네요.  교수님 곧 퇴임인가 하신다고 들었던 것 같은데, 그전에 한번 들어보시면 좋을 것 같습니다. 법에 관심이 많으신 분이면 재밌게 들으실 수 있을 것 같고,  교수님이 굉장히 유머러스 하십니다. 중간중간 나오는 유머가 굉장히 재밌습니다. 1교시 수업이라 많이 졸리기도 했지만… 너무 재밌게 들었고 열심히 한만큼 학점 받을 수 있습니다. 저도 A+ 받았습니다. 법 교양으로 추천합니다.	13
교양과목의 표준이 되는 강의라 생각합니다.   교수님 강의력이 굉장히시고 수강생과 공감대를 형성할 수 있는 다양한 사례를 끌어 설명하시다 보니 법 과목이지만 정말 즐겁게 들을 수 있었습니다. 매주차 수강할 때마다 지식의 교양이 고양됨을 느낄 수 있었습니다.  2학점 치고는 할 일이 많은 강의인건 맞으니 학점에 신경쓰신다면 굳이 추천드리지는 않습니다. 그렇지 않다면 꼭 수강해보시길 권해 드립니다.   아침 강의라 일찍 일어날 때마다 수강이 후회되긴 했지만 막상 그날 강의를 듣고 나면 수강신청이 자랑스럽게 되었던 마법을 경험할 수 있었습니다.  '대학 강의이란 이런 것이다'에 모범적인 답변이 되는 강의로, 본인이 특히 새내기시라면 정말 대학생이 되었다는 데에 큰 실감을 느끼실 수 있을 것입니다.	13
어려웠지만 그래도 만족하는 수업이었습니다! 레포트 2번 있어요! 정말 모르겠어서 근거 그래도 찾아가면서 열심히 썼더니 레포트는 만점 받았어요! 법의 ㅂ도 모르는 사람이었는데 공부할수록 재밌는 것 같습니닷!	13
법의 법자도 잘 몰랐던 공대생입니다.  처음에 이 과목을 접했을 때 법 과목이라 매우 어렵고 이해도 전혀 안 되는 과목일 줄 알았는데, 한 학기동안 들어보니 지금까지 이 교양의 존재를 왜 몰랐을까 생각이 들 정도로 많은 것을 깨달을 수 있었던 과목이었습니다. 교수님께선 어떤 개념이더라도 하나 허투루 짚고 넘어가는 것 없이 매우 자세하게 설명해주셔서, 집중 잘 하시면 수업을 듣는 것 만으로도 모든 개념에 대해 이해가 잘 될 것입니다. 법에 관심이 많으신 분들이 많이 듣는 과목이라 학점 경쟁이 매우 빡셀거라고 하시지만, 그렇다고 법에 관심이 있는 사람이 아니라면 절대로 이해 못할 개념들로만 구성되어 있는 과목이 아니었어요. 오히려 나중에 사회에서 잘 활용하기 위해 공부하겠다!는 마음가짐으로 공부하시면 충분히 모든 개념들을 이해하고도 남습니다.  유일한 과제는 레포트 두 개인데, 학기가 시작할 때 시사적으로 매우 중요하다고 생각되는 사안들이(즉, 학기가 시작할 때의 대중문화 관련 트렌드가) 레포트 주제가 됩니다. 중간고사 시즌 한 번, 기말고사 시즌 한 번 쓰시게 될텐데, 레포트를 며칠동안 몰아서 쓰지만 않는다면 충분히 잘 쓰실 것입니다.  시험은 오픈북이지만, 그렇다고 공부를 안 하고 들어가도 되는 건 절대로 아닙니다. 책이 아주 두꺼워서 공부 안 하고 시험 응시하시면 시험 시간 내에 해당 내용을 책에서 찾는 시간이 오래 걸릴거라 문제 다 못 풀 것 같다는 생각이 들 정도더라구요. 개념은 다 숙지하고 계신 상태에서 시험때 책에서 법 조항을 "참고"한다는 느낌으로 보셔야 안정적으로 치실 수 있을 것입니다.  지금 4학년이고 지금까지 교양 수업을 여러번 들어봤지만, 이 과목이야말로 진짜 말에 걸맞은 "교양" 과목이라고 느낄 수 있었습니다. 확실히 학기가 끝나고 보니 "견문이 넓어진다"는 것을 경험할 수 있었어요. 1학기 수업이라 1주차 수업을 "1학년 분들의 입학을 진심으로 축하합니다"라고 하신 다음 박수를 쳐주시고 시작하셨던 게 기억이 나고, 마지막 주차 마지막 차시때는 학문이란 무엇인지에 대해서 짧게 다루시면서 학기를 마무리하셨는데, 그만큼 공부에 대해 진지하게 생각해볼 수 있었던 매우 감동적인 시간이었어요. 이렇게 수업과 학생들에 대해 정성이신 교수님은 따뜻하시면서도, 느긋하시고 유머러스하시면서도, 학문에 대해서는 정석적이고 단호하신, 정말 이상적인 교수님이십니다. 꼭!!! 이 과목 추천드립니다.	13
유익하지만 어려운 수업 시험은 오픈북이라 나쁘진 않지만  과제가 조금 어려운 편	13
레포트 2번 두꺼운 책 오픈북으로 시험 2번. 오픈북이지만 내용 이해와 교안 암기가 어느정도 필요함. 그치만 법교양치고 괜찮은 편인듯	13
교수님이 강의력이 굉장히 좋으시고 유머러스하셔서 한 학기가 재밌어요. 물론 내용이 저작권법 관련 내용이다보니 대중문화나 논리적 사고, 역사 등에 관심이 많아야 흥미롭게 들을 수 있다는 점, 학기 중 두번 내야하는 레포트가 타교양에 비해 상당히 많은 노력과 시간이 든다는 점, 시험 준비에 읽고 외우고 생각해야할 것이 양적인 측면에서 꽤 많은 편이라는 점 정도를 고려하고 수강신청하시면 좋을 것 같아요!	13
대중문화쪽보단 법에 치중되어있습니다. 대중문화와 법이라고 해서 영화보고 그런 과목 아닙니다... 평소 저작권법 관련해서 배우고 싶으셨던 분들께 추천합니다! 족보도 제공해주시고, 오픈북이라서 수업(졸립니다)만 잘 버티고 필기 잘해두시면 법쪽 준비하시는분 아니셔도 충분히 A+ 받아가실 수 있습니다~ (과제는 수업시간에 교수님이 하셨던 말씀 잘 녹여내서 분량만 채우시면 무난하게 점수 받으실거예요)	13
법에 관심많으시다면 은은히 잘 들을 수 있는 과목이네요. 과제 량도 많지 않아 부담스럽지 않아요!	13
ppt자료랑 기출 족보를 올려주십니다! 근데 ppt자료에 비해 실제로 나가는 진도가 좀 느리고, 강의 말투가 약간 지루한 편이긴 하나 잘듣고, 복습 열심히만 한다면 높은 성적을 받긴하실겁니다! +리포트 과제가 2번 있는데, 아마 그해의 트렌드(?)에 맞춰서 내실겁니다!	13
강의력이 정말 훌륭하십니다. 저자 직강의 장점을 모두 얻어갈 수 있는 양질의 수업입니다. 저작권법에 흥미가 있다면 적극 추천드립니다.	13
수업 내용이 나름 유익합니다. 저 포함 로스쿨 생각하고 듣는 친구들 많은 듯 합니다. 출석 호명을 9시 전에 한 번, 정각에 한 번 하시는데 법학관까지 거리가 꽤 있어서 출석 체크 하는게 힘들었습니다..리포트2번 있습니다. 학기 초 빼곤 따로 공지를 안해주기때문에 기간 놓치지 않게 유의하세요. 수업 열심히 안들어도 시험때 공부하면 잘 볼 수 있습니다. 그래도 즐겁게 들었습니다	13
교수님의 강의력이 매우 좋으신 편입니다. 이해가 가지 않는 부분은 메일로 질문하셔도 친절하게 잘 받아 주십니다. 기출문제를 공개하시기 때문에, 이 부분만 철저히 공부한다면 좋은 성적 받으실 수 있습니다	13
수업을 듣다보면 본인께서 수업을 하시는 저작권법에 관해 굉장히 경험이 많으시다는 것도 느껴지고, 여느 기성세대처럼 꼰대스럽지 않은 멋진 분이셨습니다.	13
법 교양 중에서는 편하게 들을 수 있는 강의 중 하나인 것 같아요 !! 교수님께서 강의력도 좋으셔서 저는 개인적으로 유익하게 들었고, 시험도 오픈북에 기출 문제도 주시기 때문에 부담이 적었습니다 !  하지만 단점은 2학점 교양치고 할 것들이 많기 때문에 (에세이 2번, 시험 2번) 쪼오오금 부담스러웠던 것 같습니당 (´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀) 그래도 법 교양 듣고 싶으시면 추천드립니다 !	13
출석 정말 중요하고 강의 내용 재밌어요 학생들 부담 안 주실려고 하셔서 진짜 부담없이 듣기 좋습니다!최고	14
출석만 잘하면 A+은 당신의 것… 3학점에 IC-PBL도 채울 수 있는 개꿀교 교수님이 너무 재밌으셔서 수업도 집중해서 듣게 돼요 꼭 들으세요..!	14
그냥 외치세요 갓 디자인.. 출석만 하면됨 ㄹㅇ로 출석 100점 교양이라 생각하셈 ㅈㅂ… 기말도 당일에 와서 쓰는 보고서 (두명 임의로 정해줌) 쓰는데 분량만 채우면 걍 뮤조건 점수 다줌..	14
출석만 잘하면 괜찮아요 출석은 꼭 하셔야해요~~~~~~	14
학점 잘 주시고 양도 적고 내용도 쉬워서 가볍게 듣기 좋은 교양입니다 학점 잘 받고 싶으신 분들 들으세요	14
진짜... 출석만 하면 에이쁠!! 최고의 꿀강이 아닌가...	14
교수님 너무 재밌으시고 유쾌하세요 수업 내용도 가볍게 듣기 좋고 흥미진진… 마지막에 기말보고서 쓰는 게 있긴한데 딱 수업시간에만 작성하게 하셔서 부담 없이 썼고 형식적인 느낌이라 퀄리티가 크게 중요하지는 않았어요 출석만 잘하면 에이쁠 보장이라 진짜 꿀강입니다 추천! 출석은 수업 시작할 때 호명하시니 지각이나 결석만 안 하시면 됩니다	14
교수님이 되게 유쾌하시고 학점 잘 주십니당 출석만 신경쓰시면 됩니다!	14
그저 GOAT. 출쳌만 성실히 하고 마지막날 시험대체과제만 사람같이 하면 에이쁠 확정입니다.	14
4학년에게 강추하는 꿀강. 출석만 하면 되고, 시키는 게 없어서 한학기 내내 2시간 힐링타임이었습니다. 교수님도 정 많고 좋으신 분이에요.	14
출석만 하면 에이쁠 주신다고 호언장담하셨는데 정말 출석만하고 에이쁠 받았습니다. 기말은 당일에 나눠주신 예문을 읽고 비슷한 느낌으로 간단하게 적어 내면되는 거였습니다. 공부할 필요도 없고 준비해갈 것은 더더욱 없습니다. 마지막날엔 서브웨이 사주셨어요 전공에 치여사는 고학번 분들께 가뭄의 단비같은 과목이 될 것같습니다 근데 너무 꿀이라 아마 수강신청때는 원픽으로 잡으셔야할듯합니다!	14
수업내용이 교양으로 듣기 간단해서 좋았고 교수님이 너무 재밌어요!! 출석 열심히하고 마지막 간단한 팀플하면 끝입니다! 성적도 잘주십니다!	14
교수님에 대한 호불호가 갈릴 수 있는 수업이지만, 저번 학기부터 수업이 절평으로 바뀌고 학생 위주의 최대한의 편의를 봐주시려는 수업이 되었다. 아무생각 없이 와서 교수님의 생각 들으면서 아 저렇게 생각하는 사람도 있구나 하는 마음가짐으로 앉아만 있는다면 좋은 성적 받아갈 수 있습니다.	14
출석만 제대로 하시면 됩니다!! 근데 절대 빠지면 안됨	14
출석만 하면 에이쁠 준다하심 마지막에 팀활동 비스무리하게 하는데 그냥 아무준비 안하고 가도 됨. 꿀강	14
얻어가는 건 사실 잘 모르겠지만 출석만 잘 하면 성적도 얻어가고 pbl도 채우고 할 것도 없고 시험기간에 수업도 빼주시고 먹을 것도 챙겨주시고 정말 “꿀” 수업입니다	14
교수님께서 학생 생각을 많이 해주세요 ㅠㅠ! 유쾌하시고 너무 좋으신 분이셔서 편하게 들을 수 있어요!	14
한학기 내내 1시간씩 낮잠 시간… 그럼에도 에쁠… 출석 절대로 빠지지 마세요 절대로. 교수님 죄송하고 감사합니다	14
지금까지 들었던 강의 중에 가장 꿀이었습니다!! 출석만 잘 신경쓰면 됩니다. 교수님께서도 학생들 편의를 많이 봐주셔서 재미있게 수업 들을 수 있습니다. 마지막에 팀플이 있긴 하지만 부담가질 필요 없이 하면 됩니다.	14
걍 출석만 하면 에이 주신다고 하셨음 물론 성적 나오기 전이라 모르지만 강의 하나도 안 듣고 있음 ㅎ.. 최고의 꿀강	14
쁠 안채워주심.. 하지만 족보가 있다면 시험 공부는 걱정 안해도 됨!	15
교수님께서 질문을 잘 받아주시고, 친절하게 설명을 풀어서 잘 해주셔서 좋았습니다.	15
족보 무조건 있어야 함. 알기 쉽게 설명해주시는 점이 좋으나, 이야기가 다른 곳으로 많이 새는 경향이 있으심. 민법에 대한 기초적인 지식을 얻어가기 좋음	15
법을 배우겠다고 들으면 실망하실 수 있습니다. 민법적 '관점'을 정말 피상적으로 다룹니다.   족보의 영향을 정말 많이 받습니다. 돈 주고 사서라도 족보 구하셔야 합니다. 몇 만원으로 학점 산다고 생각해도 될 정도로 족보 영향력이 큽니다.    교수님 인자하십니다. 궁금한 거나 이상한 거, 기타 자문들도 흔쾌히 받아주시는 분이라 좋았습니다.   수업 중 사설이 매우 많습니다. 사설과 강의를 구분하기 위해 방점을 찍어주시는 게 전혀 없으니, 사설도 그냥 그렇구나 하고 들으시기를 권장합니다.   족보가 있다는 전제 하에, A+과 A0는 "용어를 정확히 기억하는가"에서 변별되었다고 생각합니다.  이를테면 "취소인 행위"는 오답이고, "취소할 수 있는 행위"가 정답인 식입니다.   판서는 거의 없어서 녹음을 따고 들으며 공부하시기를 권장드립니다.	15
시험은 족보 거의 그대로 나옵니다.  수업은 거의 교수님이 썰푸시는 느낌으로 진행됩니다. 중간에 교수님 사례 설명하시면서 언급하시는 결론 외워두고 족보 외우면 잘 볼 수 있어요. 무난한 교양입니다. 아 출결 중요한 것 같습니다.	15
성적은 시험으로 결정되고 80% 이상은 족보문제이므로, 족보를 구한다면 시험대비 자체는 매우 여유로운 수업입니다. 다만 비율이 후하진 않기에 실수 조금에도 쁠을 못받을 수 있죠. 수업 스타일은 사담이 많으시고 교양 수준에서 민법을 다루고 계십니다. 그저 민법을 가볍게 접해보고 싶다면 나쁘지 않고, 기타목적(변리사, 로스쿨 등) 법과목 공부를 위해서라면 추천드릴 수업은 아닙니다.	15
개고생해서 A+ 나왔으니 허심탄회하게 씁니다. 강의력 최악, 중간은 족보대로 나와서 족보없으면 큰 패널티 안고 시작. 기말때는 시험지 안 걷으신거 보니 또 악순환 반복. 현충일날에 4시간 보충 잡아놓아서 일정 다 빼놨더니 출석도 안 부르시고 2시간도 안돼서 끝남. 14강은 설명도 제대로 안 하고 거의 썰만 푸셨는데도 출제해버리시고, 포폴보면 A+도 안 채워주시는데 굳이 이런강의를 들을 필요가 있을까요? 법에 관심많으신 학우라면 다른 강의 들으시거나 책 읽으시는게 낫습니다. 굳이 추천드리고 싶지 않네요	15
수업 내용이 조금 지루할 수 있으나 성적, 개인공부에 큰 영향은 없습니다	15
수업은 지루하지만 ,, 교안과 족보 보면 에이플 가능입니당	15
얻어가는게 없고 수업이 지루합니다 시험은 족보를 많이타서 족보를 구하면 학점 받기는 쉬울듯 합니다.	15
교수님이 유쾌하시지만 발음이 안좋으시고 글씨체가 알아보기 어렵다 족보를 많이 타는것 같고 사전지식이 있는사람은 많이 유리할거같다	15
따로 과제는 없음, 출석은 호명. 3시간 수업이라 풀로 집중하긴 힘들지만 수업시간에 설명해주신 판례 잘 이해하고 시험 전 피피티 두세 번 정독하면 에이쁠 나옴. 족보는 필수	15
민법에 관심이 있어서 들었으나 딱히 얻어가는건 없었음	15
ppt에 설명이 자세하다기 보다는 강의하기의한 키워드 중심으로 구성되어있음 이야기 중심의 수업인데 탬포가 좀 느림	15
교수님은 귀여우십니다 다만 수업은 크게 흥미롭지 않고, 시험은 족보 필수..ㅠㅠ 그리고 쁠 안채워주시네요	15
강의 한번도 안듣고 강의자료 시험전날에 조금 보고 에이쁠 받았다. 시험 굉장히 쉽고 편하게 들으려면 좋은강의	15
민법총칙과 물권법을 교양수준으로 얇게 다룹니다. 고등학교때 법과 정치를 배웠으면 초반부 강의는 따로 공부하지 않아도 당연하게 이해가 될 겁니다. 하지만 노베이스도 충분히 이해할 수 있으니 걱정하지 않으셔도 됩니다. 교수님께서는 유쾌하시고 질문에 잘 답해주십니다. 수업 중간중간에 판례와 관련된 자신의 썰을 풀어주시는데 이게 호불호가 갈리는 것 같습니다. 저는 법조문이 어떻게 적용되는지 쉽게 이해할 수 있어서 좋았는데 사설이 많아서 싫어하시는 분도 있는 것 같습니다. 과제가 1개 있는데 분량만 채우면 되는 것 같습니다. 시험은 객관식 문제가 대부분이고 마지막에 단답형 문제가 조금 출제됩니다. 족보를 베이스로 매년 조금씩 내용이 추가되니 족보를 보고 가시는 것을 추천드립니다.	15
민법… 개인적으로 강의 좋았습니다… 여러 사례, 판례 얘기를 듣는 게 흥미로웠고요 교수님이 은근 유머감각이 있으신듯?? 근데 학점은 진짜 짜게 주시네요…….. ㅠ	15
그냥 듣지마세요. 중간 기말 과제 점수 하나도 안알려줌	15
정법 하면서 다져진 흥미가 사라짐.  수업은 너무 열심히 하시는데 양도 많고 재미없음.  근데 중간중감 판례보면서 하는 건 좀 재밋음.  시험은 중간 기말 두번 보는데 객관식 30 서술형 짧은거 5이렇게 있음. 내용이 많다보니 따져가며 물어보는 문제는 아니지만 공부 열심히 해야함. 거의 풀강 하시고 중간에 쉬는 시간 10분 주심.	15
교수님이 재밌으셔서 수업 열심히 듣다보면 그냥 기억이 남. 강의력이 진짜 좋으심👍🏻	16
교수님이 아는게 많으셔서 매 수업마다 많은 걸 배워감 1교시 수업임에도 불구하고 지루하지 않고 졸립지도 않아 좋았음	16
교수님이 정말 유쾌하게 강의해주셔서 1교시 수업임에도 존 적 거의 없음. 다만 성적이 후한 편은 아니고 딱 노력한 만큼 나오는듯. 그럼에도 들어보길 추천할 만큼 유익하고 재밌습니다	16
장점 : 유쾌하신 교수님, 살아가면서 도움이 될만한 수업 내용, 적성에 맞는다면 재미까지 단점 : 1교시, 높은 시험 난이도  이번 학기는 저희가 중간을 다들 못 봐서 기말 난이도를 낮춰주셨어요 그래서 기말은 공부만하면 쉽게 풀 수 있었습니다. 중간은 모두고르시오가 나와서 난이도가 많이 높았습니다. 1교시 수업인게 진짜 매우 힘들고 고통스럽지만, 얻어가는것도 적잖았고, 관심분야라 재미도 있었고, 교수님도 재밌으셔서 한학기동안 재밌게 수업 들었습니다! 학기말 과제가 있긴 한데 요건 제가 대충해서 별로 할 말이 없네요,,	16
