술 한잔 마셨습니다... 성적이 잘 안 나와 좋습니다. 하지만 정동희 하나만 기억해주세요 진심을 다해 전합니다. 성적이 별로일 수 있습니다 밤낮으로 시험공부 했습니다 ...최선을 다했고 열심히 했습니다 저의 진심(C+)이 느껴지길 바랍니다 고맙습니다...어떻게 내 최악 학점이 여기서 뜨냐	7
수업 정말정말 재밌고 가끔 졸아도 강의 열심히 들으면 에이쁠 충분히 가능합니다! 공부량이 많은 만큼 포기하는 사람도 많아요 녹음하면서까지 필기할 필요는 없고 그냥 가끔 놓치면서 들어도 괜찮아요	7
교수님이 진짜 열정적이고 수업도 재밌게하고 스페인가고싶게만드심ㄹㅇ 다음해외여행 스페인으로 할까생각중시험은 한번보고 이번에 과제 안내주셨는데시험을 잘봐서 에쁠나옴 ㅜㅜ최고십니다	7
이번학기 정말 유익하게 들은 강의! 인생교양이라고 할만 함과제 없고 출석 30에 기말 70으로 진행됨기말 시험은 수업시간에 말한 것 위주로 나오나, 범위가 많아 힘든 편스페인 관련 문화에 대해 재밌게 배워 스페인이 가고싶어지는 교양	7
이번학기 제일 만족스러웠던 수업. 스페인과 라틴 아메리카에 대한 전반적인 문화와 역사등을 배운다. 강의력이 좋으셔서 매주 이 수업이 기다려질 정도로 본인은 재밌게 들었다. 이번학기는 과제도 안내주셔서 정말 좋았다. 단지 시험범위가 많고 암기할 내용이 많다. 그럼에도 꼭 들어볼만한 아주 괜찮은 수업이라고 생각한다.	7
주로  스페인의 역사와 문화에 대해서 가르쳐주시는데 수업 정말 재미있고 이번학기에 유일하게 안잔 수업. 과제 없고 출결과 기말하나로 성적 내는데 기말 범위가 많아서 적어도 이틀전부터는 공부 시작해야함. 시험이 객관식 20문제 단답10문제인데 객관식이 더 어려움. 답 개수가 정해져 있지 않아서 옳은거 모두 고르라는 문제 많음. 이번에 피피티에 없고 수업시간에 말씀해주신 내용 좀 나와서 필기를  빡세게 해야함.  그래도 수업이 재밌어서 시험볼때 수업내용 많이 생각나고 교수님도 쁠 채워 주셔서 성적 에쁠뜸.	7
확실히 시험은 지엽적이다하지만 교수님 강의력이 좋으셔서 그게 그렇게 큰 문제는 아니었던것 같다	7
시험 한번으로 모든게 결정된다.객관식 20문제(각 3점), 주관식 10문제(각1점)으로 객관식 문제 정답 개수가 정해져있지 않아서 다소 헷갈렸다.하지만 이 강의 하나만은 성적 신경쓰지 말고 꼭 들어봤으면 한다. 일단 재미있고 세계사가 시작되는 시점을 스페인을 중심으로 바라볼 수 있는데, 이후 역사가 모두 이어지는 점에서 꽤나 흥미로웠다. 역사 극혐하던 나였지만 역사부분을 제일 재미있게 들었다. 그 외에도 종교 정치 경제 등 다양한 이야기를 들을 수 있어 교양 가득 채워넣을 수 있는 꿀강이다.	7
수업을 잘가르쳐주시고 재밌게 가르쳐주시기 때문에 평소에 복습만해도 시험 한번으로 좋은점수 받을 수 있어요.	7
기말 보고오자마자 남깁니다.. 수업은 대만족입니다. 스페인이든 남미든 직접 가고싶어지는 강의입니다. 교수님이 애초에 스페인쪽 전공하신 것 같은데 강의 이름은 라틴아메리카 라서 혼동이 좀 옵니다.. 실제 수업은 아메리카 대륙보단 스페인에 많은 부분 할애됩니다. 수업자체가 듣기 재미있고 새롭게 알게되는 게 많습니다. 굉장히 유익한 시간이었습미다. 다만, 기말은 꽤 지엽적입니다. 지엽적이란 걸 알고 공부를 해서 그런가 체감상 덜 지엽적으로 느껴진 문제들도 있지만, 객관적으로는 지엽적인 편이 맞습니다. 프린트로 해결가능한 부분들이 꽤 많은 것 같습니다만, 수업을 듣고 필기해야만 풀리는 부분도 있었습니다. 이번 학기의 경우 아무래도 과제가 없고 기말고사와 출석만 본 덕분에, 수업듣기 자체는 수월했습니다.	7
수업은 재밌습니다. 유익하고 좋습니다. 하지만 본인이 학점을 딸 생각이고, 단순 암기에 약하다면 비추천합니다.	7
교수님 생각 들을 수 있는 시간도 너무 유익했고 전반적으로 얻어갈 게 많았던 수업이에요 ㅎㅎ 강의력도 출중하시고 내용도 나름 재미있지만 암기에 자신있으신 분들이 들으시는 게 좋을 거 같네용!!!! 너무 즐거웟어용	7
과제가 없기도 했지만 무엇보다 교수님 강의력이 너무 좋으신거 같습니다. 스페인에 대해서 배우고 싶으시다면 완전 추천합니다	7
시험이 어떻게 나올지는 모르겠지만 5점 드리는 이유는 교수님이 정말  좋아서입니다!!!! 강의력 최고세요ㅜㅜㅜ집중 너무 잘되고 수업도 재밌어요. 시험이 기말 한번이라 범위가 많아서 걱정이긴 하지만..이 강의 수강신청한거 절대 후회 안해요!! 꼭 들으셨으연 좋겠어요 진짜 강추💕💕💕	7
교수님이 최고임 이 수업은 그냥 무조건 교수님. 강의력이 좋으셔서 시간이 금방 갔음 이번 학기에는 과제가 없어서 수월했음전자출결은 11:06분쯤 하시는듯	7
동기한테 괜찮은 수업이라고 추천받아서 듣게되었는데 너무너무 좋았습니다! 지금까지 교양들으면서 매 수업마다 집중하고 필기 열심히 한 수업은 처음이었어요ㅎㅎ고등학생때부터 역사과목이 재미없어서 너무 싫어했는데 이 수업에서는 스페인역사 너무 재밌게 들었어요! 일단 교수님 강의력이 너무 좋으시고 듣다보면 어디 옛날이야기 듣고 있는 기분이에요ㅋㅋ시험은 되게 꼼꼼하게 나온다고 들어서 교수님이 중요하다고 하신거랑 어느하나 그냥 넘기지 않고 다외워서 시험봐서 한문제 빼고 다풀어서 에이쁠 받았습니다!ㅎㅎ유럽 아직 한번도 안가본 사람으로써 스페인은 꼭 가보고 싶어지는 수업입니다! 추천해요ㅎㅎ	7
대형강의실이라 뒤에 앉으면 녹음해도 잘 안들려요ㅜㅠㅠ문제가 상당히 지엽적이라 대충 하루공부하고시험지 반타작했는데 평타쳤어요	7
많은 생각을 하게 해 준 강의.사회를 보는 원래의 시선과 별개로 교수님의 생각을 듣고 이해할 수 있는 시간이어서 개인적으로 좋았음.과제는 어렵지 않지만 자료가 부족하므로 주제 알려주신 그날부터 미리 하는 것이 좋을 듯.시험이 이렇게까지 나오나 싶은 것들도 외워야 할 정도로 지엽적이라 이름 지명 외우는 게 싫은 사람들은 듣기 힘들 수도 있음.그래도 녹음해서 다시 듣고, 필기 빠짐없이 잘 하면 재밌게 들을 수 있는 수업이었음.	7
강의가 전반적으로 재미있음.  과목명은 라틴 아메리카인데 수업 비중의 8할 이상은 스페인임시험은 시험보기 전날 자정에 한 번 쭉 정독하고 키워드만 암기해가도 잘나옴필기 굉장히들 열심히 하시던데 그냥 ppt에 써져있는거만 봐도 충분	7
진짜 너무너무너무 재밌었어요..!!!!! 시험을 기말고사밖에 안보니까 나중에 공부하려고 보니 양이 많더라고요 미리미리 복습하는게 중요하고 필기도 꼼꼼히 하면 좋아여 진짜 스페인 가고 싶어지는 수업 ㅠㅠ	7
강의력 상 / 주제자체도 가볍고 흥미로운 내용들 / 시험은 기말이 핵심 교재만으로 커버는 어렵고 수업을 열심히 듣는게 핵심 그렇다고 녹음이 필요하다 이정도는 아니고 열심히 듣고 필기 꼼꼼히 정도로 성적도 충분히 잘받아갈수있음	7
교양다운 교양!! 수업 듣고 스페인 여행 떠나고 싶어졌습니다ㅎㅎ 시험 문제 받고 이게 시험에 나온다고?라는 생각이 들긴 하는데 수업 시간 열심히 따라가고 전날 계속 보면 충분히 풀 수 있어요!	7
수업은 대형강의식으로 진행되고, 교수님이 주변적인것들까지 세세하게 알려주셔서 재미있었음. 평가는 과제 1번이랑 기말시함. 과제는 성의있게 하면 점수 잘 주시는듯. 시험은 범위가 매우 많고 지엽적임. 근데 플 채워주시는것 같음	7
강의는 너무너무 좋음. 듣기에도 재밌고, 알려주시는 것도 많음. 교양수업으로 너무 좋음. 다만 진짜 다 외워야 시험 잘볼 수 있음. 기말고사한번이라 처음부터끝까지 다봐야함.	7
나올거 같은거 외워도 안나옴 거기서 안나옴 다 외우셈	7
수업 재미있음 시험 ppt에 없는것도 나와서 양 개 많음 대신 학점 플러스로 꽉 채워줌	7
수업 재밌게 하심. 스페인에 대해 자세히 알고 싶다면 추천. 시험은 게말 1번에 지엽적이라 꼼꼼하게 공부안하면 a+은 무리일듯. 라틴아메리카 문화지만 스페인에 대한 수업이 대부분.	7
정말 교양을 쌓기위해 듣기 좋은 수업이에요단 범위가 넓고 시험한번으로 학점이 결정되는데책내용+교수님말씀하시는 것이 시험에 나와서 매주 녹음하고 복습해야 기말때 수월할것입니더..	7
수업이 정말 재밌습니다. 라틴아메리카 문화와 예술이지만 스페인의 역사. 음식. 술. 축제 등등에 대한게 90퍼고 라틴아메리카는 10프로 정도 배웁니다. 교수님 입담이 좋으셔서 수업 들을때 너무 좋습니다. 이런 교양수업이라면 몇번이고 듣고 싶을 정도로요. 출석은 전자출결인데 빠르게 마감하시니 지각하지 말도록 합시다. 수업은 너무 좋은데 단점이 있습니다. 대강의실이지만 200명.. 수업이라 약간 숨막힙니다. 시험은 중간 대체과제 + 기말고사로 하십니다. 이번학기 중간 과제는 스페인어권 국가들의 주거문화에 대한 ppt 20장 이상 이었는데 자료조사 해보시면 생각보다 자료가 너무 없습니다... 한글로 치면 거의 없고 영어로 구글링 하셔야 그나마 보금씩 구할 수 있습니다. 과제 만만히 보지 마시고 미리미리 해두시는걸 추천드립니다.  기말의 경우 부담이 상당합니다. 어려운 내용이 없어서 왜 어렵지? 라고 생각 하실 수도 있는데 모든걸 암기하셔야 합니다. 이런것 까지 외워야해? 라는 생각하지마시고 사소한 것 까지 싹 다 외우시기 바랍니다. 언급하신 부분이라면 어떤 문제든 나올 수 있습니다.  자체제작 교재가 있지만 책에 없는 내용도 시험에 많이 나옵니다. 교수님 말씀을 꼭 필기 해두셔야 합니다. 녹음하시는거 추천드리고 수업 열심히 들으시면 이부분에 대해서는 부담없이 준비할 수 있습니다. 아 그리고 스페인어로 되어있는 용어들도 나올 수 있으니 외우셔야 합니다	7
무난함 . 단순한 교양 수업. 머리아픈거 싫다면 추천	7
수업은 들어볼만 한데 기말 한번으로 학점이 확 갈려버리는게 리스크가 큰 수업	7
수업 너무 재밌고 진짜 아예 모르던 세계사나 스페인역사를 배워서 재밌었고 문화도 배우면서 스페인을 가고싶게 해주신거같아서 참 좋았습니다.	7
교수님 수업 방식이 재밌어서 집중이 매우 잘된다	7
스페인이 대부분이고 지엽적이긴 하지만 들을만하고 교수님 몰입감 최고의 강의 !! 추천!	7
일단 교수님이 정말 좋으십니다. 강의력도 훌륭하셔서 수업 때마다 교수님 이야기를 듣는 게 정말 재미있었습니다! 남미와 스페인에 관심 있는 사람이라면, 혹은 관심이 그다지 깊지 않아도 누구나 듣기 좋은 대학교양입니다!	7
401호에서 진행 앞자리 안앉으면 소리 잘 안들려서 집중안돼규 재미없어요	7
수업은 재밌긴한데 명강의까진 잘 모르겠음. (미리 그럴꺼라곤 얘기했지만) 스페인만 열심히 설명하셔서 나머지 국가들 얘기는 많이 못들어서 아쉬웠음시험은 존나게 지엽적이라 지도 잘 못외우는 나랑 내 친구는 개털림... 과제는 스페인 광고에 대해서 PPT만드는 거였는데 그렇게 부담되진않았고 어차피 비중도 적음그래도 스페인에 대한 관심은 생겨서 졸업전에 기스어는 들어보고싶음	7
한번쯤은 들어보면 좋을 수업. 수업을 듣다보면 왜 인기있는지 알게된다. 대학생때 이런 수업을 들어볼 가치가 있다고 생각합니다. 라틴아메리카에 대해 흥미를 가지게 되었습니다.	7
왜 꿀강인지 모르겠다. 과제 평가 기준은 모르겠고 시험도 너무 지엽적이다. 대강의라 자리가 너무 좁고 집중도 잘 안됨. 교수님께서 말씀을 재미있게 하시기는 하나 명강까지는 아니라고 봄.	7
교수님은 재밌으세요 근데 과제를 어떻게 채점하는지 잘 모르겠어요. 시험은 정말 세세하게 다 공부해야합니다.	7
왜 명강의라고들 하는지 이해가 안가는 수업. 흥미유발을 해주시는 것도 아니고 도대체 뭐가 재미있다고 하는지 모르겠다. 2학년 째에 처음으로 드랍이라는것을 해보고싶게 한 최초의 강의	7
음 그냥 들을 만 하다는 생각은 들었지 왜 우리학교 명강의로 손꼽히는지는 잘 안와닿았어요...	7
너무 재밋어서 재수강해서 두번들었어요 라틴아메리카의 문화와 예술 뿐만아니라 인생을 살아가는데 있어서 필요한 조언들도 건질 수 있습니다	7
정말 지엽적으로 나온다해서 다 외웠지만 지도를 줄 생각을 못해서 시험 망함 그래서 비쁠나옴 ㅎㅎ 근데 수업은 정말 지금껏 들었던 수업중에 가장 재밌었음	7
스페인과 남미의 문화 역사의 겉핥기를 제대로 하고 싶다면. 교수님 강의력도 좋고 매력이 넘치심. 시험이 작년이나 저번학기까지는 매우 어려웠나 본데 수업을 엄청 잘 듣는다면 매우 쉬움.  교재에 없는 피피티 꼭 찍어서 남겨라. 한양대 명강의	7
남미나 특히 스페인에 여행계획 있으신 분들은 듣고 가시면 정말 좋을것같아요 ! 남미일주랑 스페인또한 갔다왔지만 여행하면서 몰랐던 문화적인 부분에 대해 알 수 있는 멋진 수업입니다	7
매번 시험 유형이 바뀌는거 같아서 꼼꼼하게 공부한다면 에이플  받아가실 수 있습니다	7
지도문제에 지도위치가 번호로 나와서답은 알지만 문제를 못풀었다는...하지만 저는 교양은 시험보다는 강의가 중요하다고 생각하기에 이 수업은 최고의 수업입니다교수님께서 스페인 유학파이신데 스페인관련 수업을 너무 재밌게 해주셔서 스페인에 흥미가 전혀 없던 저에게 흥미를 심어주셨습니다꼭 들으세요	7
수업이 개꿀잼임 온갖 썰과 함께 풀어주시는데 집중이잘됨 과제가 좀 짜증나긴 하는데 중간 안보니까 좋음 기말고사는 수업 잘 듣고 전날 빡시게 보면 다 풀 수 있음 공대생인데도 지도문제 무리없이 잘 풀었음	7
이번학기는 시험유형바뀌어서 나와서 지도위치몰라서 아는데도 문제못풀어서 학점은 안나올것같지만 수업내용은 재밌는 편임.그러나 매주 필기랑 녹음은 필수이고 양이 엄청나며 시험도 지엽적으로 나오는 편이라 학점받는데 좋은 강의는 아님	7
이번학기는 지도주고 지도에  문제의 답에 해당 국가나 지역 표시하는 유형이 10문제 나온걸로 기억합니다 . 전 답은 다아는데 지도위치 몰라서 다 찍었어요  시험 못봐서 성적은 안좋을게 뻔하지만  교수님의  강의력만큼은 최고에요.  막학기인데 여태까지 들은   교양 중 제일 재밌게 들었어요 비쁠만 주면 더 행복할것같아요ㅋㅋ    그리고 내년에 보시는분들 지형 이름 교재에서 잘 안보여도 따로 찾아서라도 지도 공부도 꼭 하셔요ㅠㅠ	7
그냥 앉아서 시간가는 줄 모르고 듣기 좋은 강의입니다 시험 공부하기엔 내용이 많지만 필기 해둘거 해주고 중요해보이는 부분 맞춰서 하면 금방합니다	7
재밌다. 교수님 강의력도 좋다. 쁠도채워준다. 그러나 강의를 통채로 외워야 시험을 볼 수 있음	7
꿀강은 아닐지언정 진짜 명강입니다.  수업 흐름도 진짜 매끄럽고 스토리텔링 장난아닙니다. 시험이 많이 어려워서 학점은 잘 안나올 수 있으나 들으면 후회없는 강의입니다.	7
그저 빛... 막학기라 성적부담없이 들었는데 강의라기 보다는 스토리텔링 느낌이 있어서 정말 재밌게 잘 수강했습니다. 과제 1번에 기말 1번이에요	7
시험에 조금 난이도가 있지만,  워낙 안하는 사람이 많아 공부를 하기만 한다면 좋은 성적을 받을 수 있다.  스페인 문화에 평소에 지식이 있었다면 수업이 다소 지루할 수도 있다. 교수님이 멋지다.	7
시험은 지엽적으로 나오지만 공부하면 에이쁠은 보장되있는 시험대형강의인 만큼 안하는 사람도 많아서 조금만해도  비쁠은 기본으로 가져갈 수 있음교수님 강의력도 굿굿	7
재밌게 앉아서 듣기에 딱좋은 수업이고, 성적을 상대평가로 내기 위해서 시험을 좀 까다롭게 내심, 수업다듣고 필기 하고싶은거만하고 시험전날 2~3시간 보고 이쯤이면 되겠다 싶었는데 시험치니까 너무 헷갈려서 몇개틀려서 비플나옴. 성적에 목숨 안거는 공대생이라 들은거 후회안함	7
관심있는 내용이었던 탓에 정말 재미있게 들은 강의. 교수님 강의력도 매우 좋으심. 다른나라 문화를 이렇게 상세히 알 기회가 있어서 좋았음. 시험 잘 본 거 같은데 비쁠 떠서 살짝 아쉼긴함. 아무래도 과제가 영향이 큰듯. 그래도 매주 힐링 하면서 들을 수 있는 강의였음.	7
시험이 괴랄하지만 공부 열심히했다면 문제없는듯	7
수업재밌고 시험 지엽적이지만 쭉 훑으면 문제없어용	7
한 학기동안 행복하게 수업들었어요! 공부 열심히하면 에이쁠 충분히 가능합니다.	7
보기가 엄청 많은 객관식 문제가 있는데 선지 하나만 몰라도 틀리는거니까 힘들었어요ㅠ	7
강의평가에서 대부분 기말고사 준비하기 힘들다고 해서 처음에  고민많이 했지만 학교 다니면서 들은 것 중에 제일 재미있었던 수업이었습니다. 공대학생으로써 강의 너무 재미있고 흥미롭게 들을 수 있어서 좋았고 필기 잘 안하는데도 교수님 말씀 놓치지 않고 싶어서 녹음하다시피 필기한 것도 도움 많이 되었어요. 항상 맨 뒤에 앉아 있었지만 2시간 내내 딴 짓 안하고 수업만 열심히 들었고 통학 때 남는 시간 5일정도만 지하철에서  교재 읽으면서 공부했더니 무리하지 않고 에쁠 받았습니다. 꿀교양은 아니라고 생각하지만  학교 생활 따분하고 재미없으신 분들께 일주일마다 2시간씩 설렘을 줄 수 있는 수업이라고 생각합니다.강추해요!!!	7
진짜진짜 좋은 교수님, 좋은 강의라는 것은 인정한다. 하지만 시험공부 양은 자비가 없다... 물론 쁠은 채워주셔서 감사하지만 시험공부하는 동안은 꿀강의라고 한 사람에게 묻고싶었다.. 강의 초반부에(스페인 역사 들어가기 전) 다른 이야기들을 많이 하시고 약간 졸리긴 했지만 후반부로 갈수록 역사, 축제 등이 나오면서 엄청 재미엤게 들었다. 진짜 교수님은 너무 잰틀하시고 멋있으시고 재밌지만 정말정말 다시한번 말해도 부족하지만 시험공부할 때 만큼은 욕이 나온다... 근데 진짜 공부한 만큼 엄청 열심히 한 만큼 잘 나오는 과목이다.	7
정말 추천하고 싶은 우리학교 명강의 중 하나라고 생각합니다.강의력도 좋으시고, 수업 자체도 재밌고 좋은 내용이 많습니다.전반적인 사회문화 영역의 다양한 이야기 들려주시고, 다시 한번 생각해보게끔 해주시는 점이 제일 좋았습니다. 시험은 상당히 지엽적으로 출제된다고 들었는데, 실제 제가 들었던 18년 1학기도 그랬던 것 같습니다. 평소에 열심히 듣고, 사소한 거 하나라도 놓치지 않고 되도록이면 모두 적어두는 걸 추천드립니다! 예를 들면, 산 페르민 축제와 관련된 키워드를 모두 골라라, 라는 문제가 출제되는데 교안에 나오지 않고 따로 알려주셨던 축제의 마지막을 기념하며 부르는 노래의 곡명이 선지에 포함되어 있다거나, 그런 식으로 따로 알려주시는 구체적인 부분에서도 출제가 됩니다..! 평소에 열심히만 듣는다면(수업이 재밌어서 자동으로 그렇게 됩니다 ㅎㅎ) 시험은 하루 정도만 빠싹 외워서 가시면 될 것 같아요. 실제 공부할 때 기억에 거의 다 남았던 부분이라 외우는 것도 그닥 어렵지 않았습니다.. ㅎㅎ 저같은 경우에는 기말고사 하루 전날 10시간 정도 공부 빠싹 했고, A+ 받았습니다! 추천드립니다 ㅠㅠ 시험, 학점을 떠나서도 정말 유익하고 재밌는 명강의입니다!	7
ㄹㅇㄹㅇㄹㅇ한양대 명강의 진짜 졸업하기 전에 꼭 꼭 무조건 들어야해요 강의력 진짜 무엇? 2시간 순삭 무엇??? 강의 들으면서 진짜 이건 에이 못받아도 상관없을정도로 너무너무 너무너무!!!!! 재밌고 유익하고 와 진짜 대학강의다.. 싶었어요 ㅠㅠㅠㅠㅜㅜ 꼭꼭 들으세요 학점 따기 쉽다곤 못하겠어요 범위도 많고 문제도 엄청 지엽적이라.. 근데 다같이 못보긴 하는듯! 시험 꽤 틀려서 비쁠 나올 줄 알았는데 에쁠이네여!!! 진짜 꼭.. 들으세요... 고민하지 말고... 찬양 갓동희!	7
강의력은 진짜 좋습니다. 개인적으로 후반부분보단 전반부분이 더 재밌고 몰입감이 있었습니다. 그야말로 시간가는줄 모르고 들었습니다. 음... 시험은 솔직히 잘봤다고 느꼈는데 B+뜬거보면 상당히 어렵긴한가 봅니다. 지엽적인 문제가 많아요(플라멩고의 어떤 단어 뜻 물어보는 문제도 있고). 약간 틀린 내용이 강의 도중에 있긴 한데..그거 감안해도 충분히 들을만한 수업이라고 생각됩니다.	7
수업이 금요일이었는데 금요일 첫 수업이 라틴이라 너무 좋았음.그 정도로 명강의. 꽤나 재밌게 들어서 마지막 날 서운할 정도였음.대형 강의라 앞 쪽에 앉아야 수업 몰입도가 좋음.대신 기말 때 공부 열심히 해야하는 사악한 면이 있지만,그걸 감안하고라도 또 듣고 깊은 명강의	7
제가 들은 수업 중 가장 다시 듣고싶은 강의입니다확실한거는 수업 자체는 너무 재밌고 좋았어요스페인(90%) 중남미(10%) 정도를 다루는데뭔가 여행 가이드의 설명을 듣는 느낌이었습니다강의력도 좋으시고 내용도 듣기 좋아서한번쯤 들어보면 좋은 강의임은 확실합니다다만 단 한 번 있는 기말 시험은 많이 어렵습니다학점 꿀빨고싶으시면 신청하지마세요8지선다 객관식 문제가 나오기도했고시험범위가 진짜 어마무시합니다정말 재미있고 교양다운 과목이지만시험은 ㄹㅇ 헬이다 정도로 기억하세요	7
강의평 보면 다 꿀강의라고 하는데 저는 사실 잘 모르겠어요ㅠ	7
솔직히 꿀강은 아니에요 기말고사 한 번만 보지만 시험범위가 워낙 많아서 공부는 꽤 많이 해야 하는.. 그렇지만 교수님도 워낙 좋으시고 수업 내용도 재미있습니다!  시험도 전부 교재랑 말하신 부분에서 나와서 공부만 열심히 하면 학점 따기도 그리 어렵지 않을 듯 해요	7
교양 다운 교양이라서 좋았지만 시험 공부할때는 너무 힘들었다. 그래도 한양대 명강의로 꼽히는 강의를 들어서 만족함.	7
꿀강의 기준이 뭐냐에 따라 다르겠지만 한양대에서 손에 꼽힐 정도인교양 다운 교양.진짜 교양을 듣고 싶은 사람에게 추천합니다	7
교수님이 스페인을 많이 좋아하셔서 그런지 사실 관계에서 틀린 내용을 말씀하시는 경우가 상당히 많습니다. 잡식 많으신 분들은 안 듣는게 정신건강에 좋습니다. 대표적인 사실관계의 오류는 콜럼버스가 지구가 둥글다는 것을 자각한 선지자였고 이사벨 여왕만 그걸 알아서 탐험을 지원했다라고 언급하신 부분입니다. 지구가 둥근 건 아리스토텔레스 이후로 상식이었죠. 콜럼버스가 지원 못받은건 거리 계산이 틀렸기 때문입니다. 아메리카 대륙이 없었으면 망망대해에서 전부 죽었을 겁니다. 강의력 자체는 좋으신데 내용이 다른 길로 새는 경우가 잦아서 진도는 많이 나가지 않습니다.	7
강의는 너무너무 재밌었습니다!  평소 스페인에 관심 많았는데 매주 여행하는 느낌으로 강의 들었습니다.  근데 필기양과 공부할 내용은 정말 많습니다...	7
아니 뭐 재밌긴 한데.. 분량이 엄청 넓고 스페인어를 외워야하다보니 좀 암기중심이고 공부는 많이 해야함.. 점수부분 꿀교양은 아님	7
정말 너무너무 재밌는 강의. 이번 학기에 내가 들은 수업 중에 최고로 흥미있는 강의였음. 원래 스페인에 대해서 관심이 많기도 했고 개인적으로 스페인 축구팀을 좋아해서 선택한 강의인데 교수님 강의력이 너무 좋으셔서 수업 듣는 내내 지루할 틈 없이 즐거웠음. 기본적으로 교수님이 설명을 굉장히 많이 해주시기 때문에 필기양이 엄청 많음! 항상 교재를 가득 채울 정도로 필기를 하는 것 같은데 공부할 내용 적은 꿀강의를 찾는 사람한테는 안맞을 수도 있음. 근데 스페인에 대해서 관심이 있다거나 혹은 정말 강의력 좋은 강의를 듣고 싶다면 졸업 전에 꼭 한 번 들어보는 걸 추천함. 아 그리고 교수님 말씀 안놓치고 다 들으려면 앞자리 앉는 걸 추천함. 마이크를 좀 멀리두고 말하실 때가 있어서 중간 정도에만 앉아도 잘 안들려서 놓치는 부분이 생김 ㅜㅜ	7
한양대 손꼽히는 명강의라고 해서 들은 강의! 진짜로 강의 너무 잘하시고 재미있게 잘 가르치십니다ㅜㅜㅜ 강의 듣다보면 갑자기 스페인 떠나고 싶은 마음도 막 드는 강의예요 시험은 통암기..이긴 하지만 그때그때 정리만 잘 해놓으면 벼락치기도 가능할 것 같아요ㅎㅎ 시험은 조금 어려운 것 같지만 쁠 채워주시는 것 같아요! 스페인에 관심 없는 사람도 스페인으로 떠나고 싶게 만들어 주는 강의! 졸업하기 전에 한 번은 들어보길 추천합니다ㅎㅎㅎㅎㅎ	7
강의 너무 재밌음 시험도 매우 어려운 유형으로 나오지만다같이 못보기때문에 열심히하면 에이쁠 받을 수 있음재수강으로 에제받았는데 왜 처음부터 열심히 안했을까 후회도되지만두번째 들어도 너무 재밌는 교수님	7
초반에 재밌다가 점점 노잼되었음 개인적으로는. 시험 잘 못 본 것 같은데 듣는 애들이 나보다 더 공부 안해서 에쁠 그냥 받을 수 있음 3-4개는 틀린 것 같은데 환산 100줌	7
수강생 중 열심히 하는 사람의 비율이 많아 성적을 받긴 꽤 어려운 교과과목이에요다만, 대학교에서 배운 강의중 가장 최고였어요. 교수님의 강의력과 흥미로운 주제는 2시간이 넉넉하지 않을 만큼 금방 지나갔어요.학점은 채워주시지만 재수강생 비율도 많아 보였어요교양 강의다운 강좌를 수강하고 싶으시다면 강력 추천입니다	7
여행을 좋아하는 사람으로서 너무나도 행복했던 수업이었습니다 ~	7
배우는게 참 많은 수업.시험이 기말 한번이라 시험범위가 어마어마함교수님 강의력이 참 좋음쁠 채워주시는걸로 알고 있음시험 유형과 내용은 매학기마다 조금씩 다른걸로 알고 있음중간 대체 레포트도 매학기마다 주제 달라짐필기 정말 중요	7
비록 본인은 C+ 을 받았지만.. 정말 좋은 수업.라틴아메리카 보다는 스페인에 대한 내용이 비중이 크거고, 실제로 학기 초에 수업명을 스페인으로 바꾸고 싶어 하셨음.스페인의 역사부터 시작해서 건축물, 와인과 축제, 음식과 전통 춤 등 다양한 분야를 얕게 공부함. 교수님 강의력도 너무 좋았고 본인 유학 시절 일화들도 이야기 해주셔서 수업이 정말 재밌었음. 아, 그런데 필기는 정말 잘 해야함.	7
성적을 떠나서 정말 잘 들은 수업입니다교수님의 강의력.. 말로만 들었었는데  정말 좋습니다!과제가 좀 어렵긴 했지만 열심히 하면 그 만큼 과제에 대한 점수도 잘 주시는 것 같습니다!	7
중간 대체 과제랑 기말 한 번 봐요!교수님 강의력은 좋으세요. 썰 풀 때 재밌고 스페인 위주로 강의하셔요.출결은 전자출결이고 이번 시험은 모두 주관식이었어요.기말만 보기 때문에 외울량이 많아요	7
스페인 + 중남미 국가에 대해 두루 배움 문화와 예술 수업이니 부담 없이 들을 수 있고 그냥 들으면 스페인으로 여행가고싶어지는 수업임 중간고사는 대체과제 ppt 20장 주제는 매번 바뀜기말고사는 수업진도 나간걸로 ,범위가 책 한권 분량(교재 꼭사서요)수업은 교수님 강의력이 좋으셔서 들을만함 수업시간은 한시간정도하고 10분 쉬는시간 보통 끝나는 시간은 수업 끝나기 5~10분전 필자는연강이라 겁나게 뜀.	7
수업 진짜 재밌음. 한양대의 명강 중에 명강. 다만 시험공부양이 엄청엄청 많으니 제발 시험공부 일찍 시작해주세요ㅠㅠ흑흑ㅠㅠ 난... 시험을 못봤지만 그래도 좋았고 의미있었던 강의!!	7
수업은 정말 재밌습니다. 스페인과 중남미 세계사나 문화이야기 들으러 간다고 생각하면 될 것 같아요. 대신 필기는 열심히 하셔야하구요 기말고사^^^^양 많으니 그건 잘 생각하시길 바랍니다.. 이번에 시험형식이 바껴서 빈칸단답(부분점수 없는 문항도 있었음)이랑 약술, 단답 이렇게 나왔어요. 시험 양 많은거랑 이번 과제 주제가 좀 빡셌던거말곤 정말 좋은 수업이었어요. 스페인에 대해 많이 알고갑니다!	7
